,Inputh Depth,Output Depth,Area Membership
6424,97.69502870909858,177.49999637688003,AL
6425,97.69502870909858,177.49999637688003,RL
6426,279.6987414507082,177.49999637688003,V1
6427,184.0794263125123,177.49999637688003,V1
6428,302.15248982808663,177.49999637688003,V1
6429,197.4014906822681,177.49999637688003,RL
6430,131.9712652183,177.49999637688003,V1
6431,131.9712652183,177.49999637688003,V1
6432,350.5643087460972,296.5209976700846,V1
6433,312.0215631126185,296.5209976700846,V1
6434,289.2865758892849,296.5209976700846,V1
6435,289.2865758892849,296.5209976700846,V1
6436,338.39205631964103,296.5209976700846,V1
6437,168.29305620270858,296.5209976700846,RL
6438,299.17530123761384,296.5209976700846,V1
6439,299.17530123761384,296.5209976700846,V1
6440,255.99963422531664,296.5209976700846,V1
6441,78.71496796173608,296.5209976700846,V1
6442,242.72961975647493,296.5209976700846,V1
6443,129.48542899356534,296.5209976700846,V1
6444,137.37163482221362,296.5209976700846,V1
6445,274.00357982821583,296.5209976700846,V1
6446,317.4999075647921,296.5209976700846,V1
6447,316.5237924203288,296.5209976700846,V1
6448,193.00507192582702,296.5209976700846,V1
6449,199.3564985282707,296.5209976700846,V1
6450,207.96466046008334,451.34523844634225,V1
6451,207.96466046008334,451.34523844634225,V1
6452,207.96466046008334,451.34523844634225,V1
6453,207.96466046008334,451.34523844634225,V1
6454,207.96466046008334,451.34523844634225,V1
6455,207.96466046008334,451.34523844634225,V1
6456,207.96466046008334,451.34523844634225,V1
6457,207.96466046008334,451.34523844634225,V1
6458,207.96466046008334,451.34523844634225,V1
6459,287.43544129829706,451.34523844634225,V1
6460,344.3171585715763,451.34523844634225,V1
6461,374.6869675056158,451.34523844634225,V1
6462,268.67786321172065,451.34523844634225,V1
6463,347.28215148667766,451.34523844634225,RL
6464,265.8435623677276,451.34523844634225,V1
6465,224.28134381916402,451.34523844634225,V1
6466,224.28134381916402,451.34523844634225,V1
6467,138.87054795216355,451.34523844634225,V1
6468,138.87054795216355,451.34523844634225,V1
6469,307.6421642077072,451.34523844634225,V1
6470,307.6421642077072,451.34523844634225,V1
6471,346.8130239948952,451.34523844634225,V1
6472,260.38070785768815,451.34523844634225,V1
6473,368.88533169712736,451.34523844634225,V1
6474,154.64215010318085,451.34523844634225,V1
6475,297.7708952720775,451.34523844634225,V1
6476,486.913193253644,451.34523844634225,RL
6477,512.6323936354013,451.34523844634225,V1
6478,148.51098028262712,451.34523844634225,V1
6479,199.5746742493292,451.34523844634225,RL
6480,493.4278837566877,451.34523844634225,V1
6481,493.4278837566877,451.34523844634225,V1
6482,294.04989970308213,451.34523844634225,V1
6483,332.07392353003723,451.34523844634225,V1
6484,332.07392353003723,451.34523844634225,V1
6485,367.6832364584298,451.34523844634225,V1
6486,214.22626241667015,451.34523844634225,V1
6487,98.5490943094755,451.34523844634225,V1
6488,221.70498750581575,451.34523844634225,V1
6489,136.90481967877113,451.34523844634225,V1
6490,455.60787508508605,451.34523844634225,V1
6491,219.42267363361975,451.34523844634225,V1
6492,219.42267363361975,451.34523844634225,V1
6493,121.10012424788013,451.34523844634225,V1
6494,121.10012424788013,451.34523844634225,RL
6495,236.00686814691284,451.34523844634225,V1
6496,445.1398500925641,451.34523844634225,V1
6497,464.020547691325,514.4274578614135,V1
6498,466.44147312481545,514.4274578614135,RL
6499,260.38070785768815,514.4274578614135,V1
6500,408.03171103040927,514.4274578614135,V1
6501,408.03171103040927,514.4274578614135,V1
6502,451.9649986556714,514.4274578614135,V1
6503,172.96545517475258,514.4274578614135,RL
6504,428.1078575124653,514.4274578614135,V1
6505,428.1078575124653,514.4274578614135,V1
6506,464.92972827884586,514.4274578614135,V1
6507,504.64641885152406,514.4274578614135,V1
6508,353.3624241566519,514.4274578614135,V1
6509,449.62904451756907,514.4274578614135,V1
6510,504.29916901842836,514.4274578614135,V1
6511,347.45645515185134,514.4274578614135,RL
6512,421.59328212643186,514.4274578614135,V1
6513,327.5352196795031,514.4274578614135,V1
6514,135.62616175047955,514.4274578614135,AL
6515,462.0651669002127,514.4274578614135,V1
6516,494.4096055162536,514.4274578614135,V1
6517,297.8102009799034,514.4274578614135,V1
6518,451.79737104695425,514.4274578614135,V1
6519,451.79737104695425,514.4274578614135,V1
6520,225.0428077433522,514.4274578614135,V1
6521,384.16760419461696,514.4274578614135,LM
6522,384.16760419461696,514.4274578614135,RL
6523,195.96070085730258,239.55407992088428,V1
6524,171.26972544977528,239.55407992088428,V1
6525,171.26972544977528,239.55407992088428,V1
6526,168.80804928827547,239.55407992088428,V1
6527,135.02562283796055,239.55407992088428,V1
6528,135.02562283796055,239.55407992088428,V1
6529,231.38492818404706,239.55407992088428,V1
6530,141.6694155738643,239.55407992088428,V1
6531,141.6694155738643,239.55407992088428,V1
6532,141.6694155738643,239.55407992088428,V1
6533,168.55100073335362,239.55407992088428,V1
6534,200.19261543987722,239.55407992088428,V1
6535,179.3375189198794,239.55407992088428,V1
6536,179.3375189198794,239.55407992088428,V1
6537,386.5737903168876,239.55407992088428,V1
6538,202.38825411491464,239.55407992088428,V1
6539,202.38825411491464,239.55407992088428,V1
6540,202.38825411491464,239.55407992088428,V1
6541,245.9754186435687,239.55407992088428,V1
6542,212.72795667980162,239.55407992088428,V1
6543,331.21043717764525,239.55407992088428,V1
6544,190.15481698445132,239.55407992088428,V1
6545,215.31821467726743,239.55407992088428,V1
6546,104.29573130131816,239.55407992088428,V1
6547,232.73936372926931,239.55407992088428,V1
6548,221.80108450847743,239.55407992088428,RL
6549,124.07722794914089,239.55407992088428,RL
6550,78.71496796173608,239.55407992088428,V1
6551,356.8991743848207,390.0390661806464,V1
6552,356.8991743848207,390.0390661806464,V1
6553,288.73617717550445,390.0390661806464,V1
6554,249.47222396280029,390.0390661806464,V1
6555,249.47222396280029,390.0390661806464,V1
6556,265.6400379082136,390.0390661806464,V1
6557,252.34531327818877,390.0390661806464,V1
6558,304.59590007060785,390.0390661806464,V1
6559,304.59590007060785,390.0390661806464,V1
6560,363.6066376387026,390.0390661806464,V1
6561,363.6066376387026,390.0390661806464,V1
6562,205.8839337511465,390.0390661806464,V1
6563,205.8839337511465,390.0390661806464,RL
6564,205.8839337511465,390.0390661806464,V1
6565,228.3056015216163,390.0390661806464,V1
6566,228.3056015216163,390.0390661806464,V1
6567,264.1984078224266,390.0390661806464,V1
6568,374.28087396441964,390.0390661806464,V1
6569,402.1703652391516,390.0390661806464,V1
6570,283.62973542247636,390.0390661806464,V1
6571,274.94931932102884,390.0390661806464,RL
6572,308.45160554105354,390.0390661806464,V1
6573,177.27696519837744,390.0390661806464,V1
6574,245.08782741609954,390.0390661806464,RL
6575,357.9723413830335,390.0390661806464,RL
6576,237.85935918166496,390.0390661806464,RL
6577,129.24398602453184,390.0390661806464,V1
6578,191.58237086700166,390.0390661806464,RL
6579,229.33995350784255,387.413057203936,V1
6580,287.43544129829706,387.413057203936,V1
6581,373.713654878588,387.413057203936,V1
6582,373.713654878588,387.413057203936,V1
6583,348.87560042860764,387.413057203936,V1
6584,348.87560042860764,387.413057203936,V1
6585,174.7534979932771,387.413057203936,V1
6586,185.73567791752012,387.413057203936,V1
6587,309.32497680070884,387.413057203936,RL
6588,197.02354902080174,387.413057203936,V1
6589,197.02354902080174,387.413057203936,V1
6590,380.6645546394033,387.413057203936,V1
6591,380.6645546394033,387.413057203936,V1
6592,257.30045604522394,387.413057203936,V1
6593,257.30045604522394,387.413057203936,V1
6594,376.22307558150584,387.413057203936,V1
6595,259.36337941019883,387.413057203936,V1
6596,259.36337941019883,387.413057203936,V1
6597,288.773777928072,387.413057203936,V1
6598,213.4292772205143,387.413057203936,V1
6599,308.3273582388936,387.413057203936,V1
6600,286.28132241527,387.413057203936,V1
6601,286.28132241527,387.413057203936,V1
6602,286.28132241527,387.413057203936,V1
6603,357.9723413830335,387.413057203936,RL
6604,272.1849305972765,387.413057203936,AL
6605,274.0205158440213,387.413057203936,V1
6606,274.0205158440213,387.413057203936,V1
6607,239.04131060723805,387.413057203936,V1
6608,239.04131060723805,387.413057203936,V1
6609,162.61534835919616,387.413057203936,V1
6610,197.57013201743803,387.413057203936,V1
6611,328.99078115046217,387.413057203936,V1
6612,328.99078115046217,387.413057203936,V1
6613,291.60368588963763,387.413057203936,V1
6614,568.7747838087729,387.413057203936,V1
6615,410.76688159354075,387.413057203936,V1
6616,265.81382222998127,387.413057203936,V1
6617,459.2758945496461,387.413057203936,V1
6618,332.8278164755335,387.413057203936,AL
6619,399.2501408824018,387.413057203936,V1
6620,399.2501408824018,387.413057203936,V1
6621,399.2501408824018,387.413057203936,V1
6622,399.2501408824018,387.413057203936,V1
6623,370.6200504264663,387.413057203936,V1
6624,400.74414020628666,387.413057203936,V1
6625,278.31815177760734,387.413057203936,V1
6626,465.7765390772513,387.413057203936,V1
6627,314.91132587501795,387.413057203936,V1
6628,314.91132587501795,387.413057203936,V1
6629,419.60272910158983,387.413057203936,V1
6630,329.5840111263396,387.413057203936,V1
6631,296.88946075765887,387.413057203936,RL
6632,303.13262280289206,387.413057203936,V1
6633,265.32145824476595,387.413057203936,V1
6634,272.45952308782915,387.413057203936,V1
6635,294.63677137945473,387.413057203936,V1
6636,285.64167674765974,381.296743391844,V1
6637,285.70141590473946,381.296743391844,V1
6638,274.0205158440213,381.296743391844,V1
6639,274.0205158440213,381.296743391844,V1
6640,263.645120121767,381.296743391844,V1
6641,283.91299803412966,381.296743391844,V1
6642,329.9792956637266,381.296743391844,V1
6643,156.92111135999352,381.296743391844,V1
6644,294.8293696111737,381.296743391844,V1
6645,294.8293696111737,381.296743391844,V1
6646,347.44937486899886,381.296743391844,V1
6647,282.3918892045343,381.296743391844,RL
6648,334.66007722771747,381.296743391844,V1
6649,332.15322880821424,381.296743391844,RL
6650,309.574135566499,381.296743391844,V1
6651,169.59396501880332,381.296743391844,V1
6652,279.24912331163375,381.296743391844,AL
6653,312.89132129507146,381.296743391844,V1
6654,506.44058920878877,381.296743391844,V1
6655,302.654507433057,381.296743391844,V1
6656,156.68955329822336,381.296743391844,V1
6657,89.863938394338,381.296743391844,V1
6658,89.863938394338,381.296743391844,V1
6659,308.3273582388936,381.296743391844,V1
6660,308.3273582388936,381.296743391844,V1
6661,312.45664405367086,381.296743391844,V1
6662,312.45664405367086,381.296743391844,V1
6663,202.95188824436667,381.296743391844,RL
6664,327.8582511007429,381.296743391844,RL
6665,219.42267363361975,381.296743391844,V1
6666,219.42267363361975,381.296743391844,V1
6667,372.4342770739239,381.296743391844,V1
6668,270.7701209078143,381.296743391844,AL
6669,238.153199509619,163.5159161207496,RL
6670,175.5472456910597,163.5159161207496,V1
6671,293.4862066982652,163.5159161207496,V1
6672,168.80804928827547,163.5159161207496,V1
6673,168.80804928827547,163.5159161207496,V1
6674,155.97407008483012,163.5159161207496,V1
6675,155.97407008483012,163.5159161207496,V1
6676,154.31880092498898,163.5159161207496,RL
6677,154.31880092498898,163.5159161207496,AL
6678,179.58014539378982,163.5159161207496,V1
6679,121.80419106438285,163.5159161207496,RL
6680,100.27259980860947,163.5159161207496,V1
6681,342.0841785523026,163.5159161207496,V1
6682,104.08613817842887,163.5159161207496,V1
6683,226.5949574395563,163.5159161207496,V1
6684,220.55737068687026,163.5159161207496,V1
6685,193.05001236957818,163.5159161207496,V1
6686,200.26923279088533,163.5159161207496,V1
6687,159.3524691649761,163.5159161207496,V1
6688,156.68955329822336,163.5159161207496,V1
6689,156.68955329822336,163.5159161207496,V1
6690,329.48750937053836,163.5159161207496,V1
6691,277.5877849616735,163.5159161207496,V1
6692,186.55517709701724,163.5159161207496,V1
6693,370.1489002224735,163.5159161207496,V1
6694,265.18573725058263,163.5159161207496,AL
6695,274.94931932102884,163.5159161207496,RL
6696,209.13583100267005,163.5159161207496,V1
6697,241.61812949560297,163.5159161207496,V1
6698,74.37279475730699,163.5159161207496,V1
6699,98.59767805822734,163.5159161207496,RL
6700,344.7210257071326,163.5159161207496,V1
6701,106.20356861072243,163.5159161207496,V1
6702,200.56050030868064,163.5159161207496,V1
6703,200.56050030868064,163.5159161207496,V1
6704,153.70360601023077,163.5159161207496,V1
6705,153.70360601023077,163.5159161207496,V1
6706,282.3918892045343,397.8979890379529,RL
6707,231.38492818404706,397.8979890379529,V1
6708,101.31518851523009,397.8979890379529,V1
6709,281.41476138710607,397.8979890379529,V1
6710,341.9903069017933,397.8979890379529,V1
6711,341.9903069017933,397.8979890379529,V1
6712,341.9903069017933,397.8979890379529,V1
6713,397.98914411372664,397.8979890379529,V1
6714,347.0386571578669,397.8979890379529,V1
6715,334.6683722967327,397.8979890379529,V1
6716,244.55482887337294,397.8979890379529,V1
6717,107.09760460713994,125.9061074383746,V1
6718,107.09760460713994,125.9061074383746,V1
6719,107.09760460713994,125.9061074383746,V1
6720,107.09760460713994,125.9061074383746,V1
6721,107.09760460713994,125.9061074383746,V1
6722,107.09760460713994,125.9061074383746,V1
6723,76.87267801096792,125.9061074383746,V1
6724,132.11669765411557,125.9061074383746,RL
6725,297.7708952720775,125.9061074383746,V1
6726,181.07917416749387,125.9061074383746,V1
6727,128.44575897487817,125.9061074383746,V1
6728,128.44575897487817,125.9061074383746,V1
6729,90.03636416536605,125.9061074383746,V1
6730,90.03636416536605,125.9061074383746,V1
6731,195.13678014781146,125.9061074383746,V1
6732,288.7412060985799,125.9061074383746,RL
6733,288.7412060985799,125.9061074383746,RL
6734,288.7412060985799,125.9061074383746,RL
6735,288.7412060985799,125.9061074383746,RL
6736,288.7412060985799,125.9061074383746,RL
6737,288.7412060985799,125.9061074383746,RL
6738,138.74927715981443,125.9061074383746,RL
6739,117.46354934958083,125.9061074383746,V1
6740,108.14530870627968,125.9061074383746,V1
6741,343.97687285083515,125.9061074383746,V1
6742,343.97687285083515,125.9061074383746,V1
6743,343.97687285083515,125.9061074383746,V1
6744,343.97687285083515,125.9061074383746,V1
6745,242.12546513303423,125.9061074383746,V1
6746,181.9069095406414,125.9061074383746,AL
6747,181.9069095406414,125.9061074383746,V1
6748,181.9069095406414,125.9061074383746,AL
6749,181.9069095406414,125.9061074383746,V1
6750,171.93390781293724,125.9061074383746,V1
6751,121.85624254552857,125.9061074383746,RL
6752,256.442402842303,125.9061074383746,V1
6753,347.76205880795857,125.9061074383746,RL
6754,347.76205880795857,125.9061074383746,RL
6755,111.79338647091319,125.9061074383746,V1
6756,111.79338647091319,125.9061074383746,V1
6757,111.79338647091319,125.9061074383746,V1
6758,446.9818514606907,125.9061074383746,V1
6759,63.31853412906028,125.9061074383746,V1
6760,63.31853412906028,125.9061074383746,V1
6761,178.20825501609997,125.9061074383746,V1
6762,239.78320946381655,125.9061074383746,V1
6763,199.08337970546813,125.9061074383746,V1
6764,459.6435491844288,125.9061074383746,V1
6765,184.2398012262333,125.9061074383746,V1
6766,180.81692269712133,125.9061074383746,V1
6767,262.91299052869766,246.33437450968435,V1
6768,207.23816718317073,246.33437450968435,V1
6769,145.453937369517,246.33437450968435,V1
6770,368.61050897255404,246.33437450968435,V1
6771,368.61050897255404,246.33437450968435,V1
6772,175.62400891361997,246.33437450968435,V1
6773,306.1670095483157,246.33437450968435,V1
6774,166.90604777450656,229.2708196125951,RL
6775,224.0568952145568,229.2708196125951,V1
6776,224.0568952145568,229.2708196125951,V1
6777,232.99730720642646,229.2708196125951,V1
6778,232.99730720642646,229.2708196125951,V1
6779,272.3835974923708,229.2708196125951,V1
6780,272.3835974923708,229.2708196125951,RL
6781,272.3835974923708,229.2708196125951,V1
6782,272.3835974923708,229.2708196125951,RL
6783,280.99884076052365,229.2708196125951,V1
6784,280.99884076052365,229.2708196125951,V1
6785,384.8292137476202,229.2708196125951,RL
6786,300.31459170625817,229.2708196125951,V1
6787,229.5380994792991,229.2708196125951,V1
6788,302.3313598413191,229.2708196125951,V1
6789,168.820850776497,229.2708196125951,RL
6790,168.820850776497,229.2708196125951,AL
6791,168.820850776497,229.2708196125951,RL
6792,188.2760222630611,229.2708196125951,V1
6793,188.2760222630611,229.2708196125951,V1
6794,313.64347800402317,229.2708196125951,RL
6795,239.74199458055892,229.2708196125951,V1
6796,302.46291871383977,229.2708196125951,V1
6797,262.7681925532984,229.2708196125951,V1
6798,170.85990160739078,229.2708196125951,V1
6799,190.8445174348441,229.2708196125951,V1
6800,93.71539474693307,229.2708196125951,RL
6801,374.7847100614272,229.2708196125951,V1
6802,332.1550186526848,229.2708196125951,RL
6803,277.1943486173779,229.2708196125951,V1
6804,159.02761609123596,229.2708196125951,RL
6805,299.96054964620765,229.2708196125951,RL
6806,191.02833042845216,229.2708196125951,V1
6807,433.1166702464608,552.5783590958202,V1
6808,370.8062330635474,552.5783590958202,V1
6809,342.5897795334211,552.5783590958202,V1
6810,512.1483533667679,552.5783590958202,V1
6811,512.1483533667679,552.5783590958202,V1
6812,329.5840111263396,552.5783590958202,V1
6813,454.7337240202057,552.5783590958202,V1
6814,282.52246563188834,552.5783590958202,V1
6815,422.6020857976292,552.5783590958202,V1
6816,518.042443926405,552.5783590958202,V1
6817,184.183125048408,552.5783590958202,V1
6818,200.59682950669603,552.5783590958202,V1
6819,181.44541032268427,552.5783590958202,RL
6820,259.8181134685361,552.5783590958202,V1
6821,217.46286973228183,552.5783590958202,RL
6822,217.46286973228183,552.5783590958202,RL
6823,452.52328768532755,552.5783590958202,V1
6824,507.24529020170127,552.5783590958202,V1
6825,297.52939500791075,552.5783590958202,V1
6826,203.3880964486504,552.5783590958202,V1
6827,459.0389319859714,552.5783590958202,V1
6828,123.58567294346093,194.67935763556122,RL
6829,191.51939579178037,194.67935763556122,V1
6830,152.74607401495422,194.67935763556122,V1
6831,216.39051329383597,194.67935763556122,V1
6832,134.52207321661913,194.67935763556122,V1
6833,92.79205359370728,194.67935763556122,V1
6834,146.2880305154253,194.67935763556122,V1
6835,295.8435480832214,194.67935763556122,V1
6836,295.8435480832214,194.67935763556122,V1
6837,118.51006941709994,194.67935763556122,V1
6838,118.51006941709994,194.67935763556122,V1
6839,118.51006941709994,194.67935763556122,V1
6840,118.51006941709994,194.67935763556122,V1
6841,201.7174811112519,194.67935763556122,V1
6842,201.7174811112519,194.67935763556122,V1
6843,201.7174811112519,194.67935763556122,V1
6844,104.2640549208051,194.67935763556122,V1
6845,253.56454717263352,194.67935763556122,V1
6846,179.75754226601606,194.67935763556122,V1
6847,179.75754226601606,194.67935763556122,V1
6848,179.75754226601606,194.67935763556122,V1
6849,179.75754226601606,194.67935763556122,V1
6850,328.3302978072025,194.67935763556122,V1
6851,177.27696519837744,194.67935763556122,V1
6852,155.3014770088987,194.67935763556122,RL
6853,229.8793978730053,194.67935763556122,V1
6854,217.7363641339136,194.67935763556122,V1
6855,323.7281563064303,194.67935763556122,V1
6856,168.81105497239653,194.67935763556122,V1
6857,182.28704948692518,194.67935763556122,V1
6858,208.90389788881464,194.67935763556122,V1
6859,450.39764865346234,194.67935763556122,V1
6860,261.4934983206789,194.67935763556122,V1
6861,155.84499702628068,194.67935763556122,V1
6862,155.84499702628068,194.67935763556122,V1
6863,155.84499702628068,194.67935763556122,V1
6864,288.7412060985799,194.67935763556122,RL
6865,259.36337941019883,194.67935763556122,V1
6866,108.6327015902967,194.67935763556122,V1
6867,108.6327015902967,194.67935763556122,V1
6868,277.5294330029002,194.67935763556122,RL
6869,180.31805559433664,194.67935763556122,V1
6870,167.42329749351177,194.67935763556122,V1
6871,198.12159964582878,194.67935763556122,V1
6872,305.2708633167563,194.67935763556122,V1
6873,184.6210100871274,194.67935763556122,V1
6874,181.9069095406414,194.67935763556122,AL
6875,181.9069095406414,194.67935763556122,V1
6876,239.78320946381655,194.67935763556122,V1
6877,135.14452135311737,126.77228066444788,V1
6878,135.14452135311737,126.77228066444788,V1
6879,387.99449467734973,126.77228066444788,V1
6880,167.11179705942894,126.77228066444788,RL
6881,134.49160951529356,126.77228066444788,V1
6882,87.55720189011267,126.77228066444788,V1
6883,87.55720189011267,126.77228066444788,RL
6884,331.2265636871714,535.7874339059258,V1
6885,331.2265636871714,535.7874339059258,V1
6886,336.0346857603744,535.7874339059258,V1
6887,454.7337240202057,535.7874339059258,V1
6888,454.7337240202057,535.7874339059258,V1
6889,412.9547450697128,535.7874339059258,V1
6890,205.7554654519591,535.7874339059258,V1
6891,205.7554654519591,535.7874339059258,V1
6892,205.7554654519591,535.7874339059258,V1
6893,526.845460196631,535.7874339059258,V1
6894,526.845460196631,535.7874339059258,V1
6895,169.59396501880332,535.7874339059258,V1
6896,113.70579170860775,535.7874339059258,V1
6897,221.62900566871204,535.7874339059258,V1
6898,478.0224328716489,535.7874339059258,RL
6899,346.5655128892302,535.7874339059258,V1
6900,336.36835166630436,535.7874339059258,V1
6901,419.60272910158983,535.7874339059258,V1
6902,333.0278138005448,535.7874339059258,V1
6903,333.0278138005448,535.7874339059258,V1
6904,237.17032236599906,535.7874339059258,V1
6905,122.19060336747143,535.7874339059258,V1
6906,155.11569859821333,105.5521023198259,V1
6907,505.4910339988316,105.5521023198259,V1
6908,95.59138379042474,105.5521023198259,V1
6909,155.3014770088987,105.5521023198259,RL
6910,283.1665620038028,105.5521023198259,V1
6911,209.13583100267005,105.5521023198259,V1
6912,151.83865725805663,105.5521023198259,V1
6913,167.4515326822219,105.5521023198259,RL
6914,126.56167697556917,105.5521023198259,V1
6915,101.53593704644724,105.5521023198259,V1
6916,346.8130239948952,198.08766873885313,V1
6917,136.56583416014868,198.08766873885313,RL
6918,146.7701340145481,198.08766873885313,V1
6919,174.24899562782335,198.08766873885313,V1
6920,291.71605474663403,198.08766873885313,V1
6921,230.8150800464112,198.08766873885313,V1
6922,367.732715129417,198.08766873885313,RL
6923,251.42945610746736,198.08766873885313,RL
6924,190.03675293593346,198.08766873885313,V1
6925,190.03675293593346,198.08766873885313,V1
6926,173.07770891473857,198.08766873885313,RL
6927,173.07770891473857,198.08766873885313,RL
6928,226.7072965954983,198.08766873885313,V1
6929,104.92786117839405,198.08766873885313,V1
6930,351.72224176603703,198.08766873885313,RL
6931,351.72224176603703,198.08766873885313,V1
6932,250.38617459180935,198.08766873885313,RL
6933,252.35615040282062,198.08766873885313,V1
6934,283.3192773624127,198.08766873885313,V1
6935,297.9021072133354,198.08766873885313,V1
6936,99.19134090806708,198.08766873885313,V1
6937,214.69746991579615,198.08766873885313,RL
6938,204.32626443602757,198.08766873885313,V1
6939,226.5789741678632,198.08766873885313,V1
6940,137.45747133878277,198.08766873885313,V1
6941,232.47546407202776,198.08766873885313,V1
6942,292.0770322714723,198.08766873885313,RL
6943,333.85676290636746,198.08766873885313,V1
6944,333.85676290636746,198.08766873885313,V1
6945,350.27457219118514,198.08766873885313,V1
6946,312.39673143095996,198.08766873885313,V1
6947,157.79846969544894,198.08766873885313,V1
6948,239.04131060723805,198.08766873885313,V1
6949,239.04131060723805,198.08766873885313,V1
6950,184.9758027780924,198.08766873885313,RL
6951,337.9195746322433,198.08766873885313,V1
6952,337.9195746322433,198.08766873885313,RL
6953,149.11094413683838,198.08766873885313,V1
6954,134.91634560778522,198.08766873885313,V1
6955,134.91634560778522,198.08766873885313,V1
6956,152.1703004517761,198.08766873885313,V1
6957,152.1703004517761,198.08766873885313,V1
6958,229.54463282466662,198.08766873885313,RL
6959,236.79434296114667,198.08766873885313,RL
6960,464.41678655305606,198.08766873885313,V1
6961,93.73975850359747,198.08766873885313,V1
6962,115.9343189166016,198.08766873885313,V1
6963,162.4114790753951,553.8223896208918,V1
6964,162.4114790753951,553.8223896208918,V1
6965,170.902328643092,553.8223896208918,RL
6966,552.9687876490194,553.8223896208918,AL
6967,385.1225920273014,553.8223896208918,V1
6968,147.92381949686893,553.8223896208918,V1
6969,290.0409006552557,553.8223896208918,V1
6970,471.678202195812,553.8223896208918,V1
6971,327.5352196795031,553.8223896208918,V1
6972,327.5352196795031,553.8223896208918,V1
6973,253.14937770370935,553.8223896208918,V1
6974,253.14937770370935,553.8223896208918,V1
6975,480.9440736010154,553.8223896208918,V1
6976,139.00560215115692,553.8223896208918,RL
6977,357.71312371760473,553.8223896208918,V1
6978,357.71312371760473,553.8223896208918,RL
6979,357.71312371760473,553.8223896208918,V1
6980,357.71312371760473,553.8223896208918,RL
6981,157.6076337141216,553.8223896208918,V1
6982,458.079029820478,553.8223896208918,V1
6983,446.8805525960662,553.8223896208918,V1
6984,446.8805525960662,553.8223896208918,V1
6985,446.8805525960662,553.8223896208918,V1
6986,350.27457219118514,187.78351556675653,V1
6987,350.27457219118514,187.78351556675653,V1
6988,350.27457219118514,187.78351556675653,V1
6989,350.27457219118514,187.78351556675653,V1
6990,350.27457219118514,187.78351556675653,V1
6991,350.27457219118514,187.78351556675653,V1
6992,350.27457219118514,187.78351556675653,V1
6993,350.27457219118514,187.78351556675653,V1
6994,241.76789646522496,187.78351556675653,V1
6995,126.02463195493387,187.78351556675653,V1
6996,126.02463195493387,187.78351556675653,V1
6997,126.02463195493387,187.78351556675653,V1
6998,142.66706225650228,187.78351556675653,V1
6999,121.85760109626834,187.78351556675653,V1
7000,157.01264201459645,187.78351556675653,V1
7001,157.01264201459645,187.78351556675653,V1
7002,157.5239657813154,187.78351556675653,V1
7003,143.24745998961612,187.78351556675653,V1
7004,136.52147140842462,187.78351556675653,V1
7005,261.1011600653042,187.78351556675653,RL
7006,186.7708399367695,187.78351556675653,V1
7007,186.7708399367695,187.78351556675653,V1
7008,134.8583989288954,187.78351556675653,RL
7009,134.8583989288954,187.78351556675653,V1
7010,368.88533169712736,187.78351556675653,V1
7011,202.58440654847126,391.1924333792714,V1
7012,138.08127907950833,391.1924333792714,V1
7013,138.08127907950833,391.1924333792714,V1
7014,138.7295359928542,391.1924333792714,RL
7015,246.7197147376992,391.1924333792714,V1
7016,224.43735291779268,391.1924333792714,V1
7017,143.58598187973402,391.1924333792714,V1
7018,279.11270845492515,391.1924333792714,V1
7019,145.53685467140872,391.1924333792714,V1
7020,145.53685467140872,391.1924333792714,V1
7021,145.53685467140872,391.1924333792714,V1
7022,145.53685467140872,391.1924333792714,V1
7023,155.7954600066726,391.1924333792714,V1
7024,281.41476138710607,391.1924333792714,V1
7025,251.8867051540863,391.1924333792714,V1
7026,243.57533088572782,391.1924333792714,V1
7027,332.07392353003723,391.1924333792714,V1
7028,332.07392353003723,391.1924333792714,V1
7029,287.4713943907395,391.1924333792714,V1
7030,287.4713943907395,391.1924333792714,V1
7031,235.7688053873417,391.1924333792714,V1
7032,228.52389393991658,391.1924333792714,V1
7033,327.56741593016596,391.1924333792714,V1
7034,325.95093313474473,391.1924333792714,V1
7035,93.48531035291305,391.1924333792714,V1
7036,182.28704948692518,391.1924333792714,V1
7037,197.23744802993076,391.1924333792714,V1
7038,197.23744802993076,391.1924333792714,V1
7039,321.13564378250163,391.1924333792714,V1
7040,330.09596935347497,391.1924333792714,RL
7041,426.7429025995633,391.1924333792714,V1
7042,290.52794766149793,391.1924333792714,V1
7043,176.00833804890158,391.1924333792714,RL
7044,305.3022792354504,391.1924333792714,V1
7045,202.8352129743866,391.1924333792714,V1
7046,202.8352129743866,391.1924333792714,V1
7047,403.3095416442733,391.1924333792714,V1
7048,258.2113410612592,391.1924333792714,V1
7049,326.912077153736,391.1924333792714,V1
7050,414.6900993129558,391.1924333792714,V1
7051,473.61950889066287,523.5707593256367,V1
7052,473.61950889066287,523.5707593256367,V1
7053,296.88946075765887,523.5707593256367,RL
7054,221.59929523202015,523.5707593256367,V1
7055,221.59929523202015,523.5707593256367,V1
7056,252.3334056587149,523.5707593256367,V1
7057,395.82295646705006,523.5707593256367,V1
7058,395.82295646705006,523.5707593256367,V1
7059,307.285983791692,523.5707593256367,V1
7060,479.4430799369779,523.5707593256367,V1
7061,411.48614924279224,523.5707593256367,RL
7062,460.2998995803361,523.5707593256367,V1
7063,169.59396501880332,523.5707593256367,V1
